20110505092837500000,67010,36,67030,5,20110505092836866947,6172
20110505092838000000,67010,36,67030,5,20110505092836866947,6172
20110505092838500000,67010,36,67030,5,20110505092836866947,6172
20110505092839000000,67020,5,67030,5,20110505092839272526,6172
20110505092839500000,67020,5,67030,5,20110505092839272526,6172
20110505092840000000,67020,4,67030,5,20110505092840289923,6174
20110505092840500000,67020,4,67030,5,20110505092840289923,6174
20110505092841000000,67020,3,67030,6,20110505092841293357,6176
20110505092841500000,67020,3,67030,6,20110505092841783043,6176
20110505092842000000,67020,3,67030,6,20110505092841783043,6176
20110505092842500000,67020,3,67030,6,20110505092841783043,6176
20110505092843000000,67020,3,67030,6,20110505092841783043,6176
20110505092843500000,67020,4,67030,5,20110505092843809758,6176
20110505092844000000,67020,4,67030,5,20110505092843809758,6176
20110505092844500000,67020,4,67030,5,20110505092843809758,6176
20110505092845000000,67020,4,67030,5,20110505092843809758,6176
20110505092845500000,67020,4,67030,5,20110505092843809758,6176
20110505092846000000,67020,4,67030,5,20110505092843809758,6176
20110505092846500000,67020,4,67030,5,20110505092843809758,6176
20110505092847000000,67020,2,67030,5,20110505092847327070,6180
20110505092847500000,67020,2,67030,5,20110505092847327070,6180
20110505092848000000,67020,2,67030,5,20110505092847327070,6180
20110505092848500000,67020,2,67030,5,20110505092847327070,6180
20110505092849000000,67020,2,67030,5,20110505092847327070,6180
20110505092849500000,67020,2,67030,5,20110505092847327070,6180
20110505092850000000,67020,2,67030,5,20110505092847327070,6180
20110505092850500000,67020,2,67030,5,20110505092847327070,6180
20110505092851000000,67020,2,67030,5,20110505092851336002,6180
20110505092851500000,67020,2,67030,5,20110505092851854609,6180
20110505092852000000,67020,2,67030,5,20110505092852361874,6180
20110505092852500000,67020,2,67030,5,20110505092852361874,6180
20110505092853000000,67010,36,67020,1,20110505092853365886,6184
20110505092853500000,67010,36,67020,4,20110505092853878018,6184
20110505092854000000,67010,36,67020,4,20110505092853878018,6184
20110505092854500000,67010,36,67020,4,20110505092853878018,6184
20110505092855000000,67010,36,67020,4,20110505092855285818,6184
20110505092855500000,67010,36,67020,4,20110505092855285818,6184
20110505092856000000,67010,36,67020,4,20110505092856307500,6184
20110505092856500000,67010,36,67020,3,20110505092856824270,6184
20110505092857000000,67010,36,67020,3,20110505092856824270,6184
20110505092857500000,67010,36,67020,3,20110505092857844518,6184
20110505092858000000,67010,36,67020,3,20110505092857844518,6184
20110505092858500000,67010,36,67020,3,20110505092857844518,6184
20110505092859000000,67010,36,67020,3,20110505092857844518,6184
20110505092859500000,67010,36,67020,3,20110505092857844518,6184
20110505092900000000,67020,7,67030,5,20110505092900403583,6190
20110505092900500000,67020,7,67030,5,20110505092900403583,6190
20110505092901000000,67020,7,67030,5,20110505092900403583,6190
20110505092901500000,67020,7,67030,5,20110505092900403583,6190
20110505092902000000,67020,7,67030,5,20110505092900403583,6190
20110505092902500000,67020,7,67030,5,20110505092900403583,6190
20110505092903000000,67020,7,67030,5,20110505092900403583,6190
20110505092903500000,67020,7,67030,5,20110505092903768877,6190
20110505092904000000,67020,7,67030,5,20110505092903768877,6190
20110505092904500000,67020,7,67030,5,20110505092903768877,6190
20110505092905000000,67020,7,67030,5,20110505092903768877,6190
20110505092905500000,67020,7,67030,5,20110505092903768877,6190
20110505092906000000,67020,7,67030,5,20110505092903768877,6190
20110505092906500000,67020,7,67030,5,20110505092903768877,6190
20110505092907000000,67020,7,67030,5,20110505092903768877,6190
20110505092907500000,67020,6,67030,5,20110505092907832107,6192
20110505092908000000,67020,6,67030,5,20110505092907832107,6192
20110505092908500000,67020,6,67030,5,20110505092907832107,6192
20110505092909000000,67020,6,67030,5,20110505092907832107,6192
20110505092909500000,67020,6,67040,10,20110505092909764154,6202
20110505092910000000,67020,6,67040,10,20110505092909764154,6202
20110505092910500000,67020,6,67040,10,20110505092909764154,6202
20110505092911000000,67020,6,67040,10,20110505092909764154,6202
20110505092911500000,67020,6,67040,10,20110505092909764154,6202
20110505092912000000,67020,6,67040,10,20110505092909764154,6202
20110505092912500000,67020,5,67040,10,20110505092912809000,6204
20110505092913000000,67020,5,67040,10,20110505092912809000,6204
20110505092913500000,67020,5,67040,14,20110505092913820562,6204
20110505092914000000,67020,5,67040,14,20110505092913820562,6204
20110505092914500000,67020,5,67030,1,20110505092914822832,6204
20110505092915000000,67020,5,67040,14,20110505092915336873,6206
20110505092915500000,67020,5,67040,14,20110505092915336873,6206
20110505092916000000,67020,5,67040,10,20110505092916352424,6206
20110505092916500000,67020,5,67040,10,20110505092916352424,6206
20110505092917000000,67020,5,67040,10,20110505092917286025,6206
20110505092917500000,67020,5,67040,11,20110505092917813851,6206
20110505092918000000,67020,5,67040,11,20110505092917813851,6206
20110505092918500000,67020,5,67040,15,20110505092918815895,6206
20110505092919000000,67020,5,67040,11,20110505092919324919,6206
20110505092919500000,67020,5,67040,15,20110505092919835765,6206
20110505092920000000,67020,5,67040,15,20110505092920356687,6208
20110505092920500000,67020,5,67040,15,20110505092920854112,6208
20110505092921000000,67020,5,67030,1,20110505092921350448,6208
20110505092921500000,67020,5,67030,1,20110505092921350448,6208
20110505092922000000,67020,5,67030,1,20110505092921350448,6208
20110505092922500000,67020,5,67040,15,20110505092922773886,6210
20110505092923000000,67020,5,67040,15,20110505092922773886,6210
20110505092923500000,67020,5,67040,4,20110505092923798558,6232
20110505092924000000,67020,5,67040,2,20110505092924323647,6232
20110505092924500000,67020,5,67050,16,20110505092924825824,6232
20110505092925000000,67020,5,67050,20,20110505092925328511,6232
20110505092925500000,67020,5,67040,1,20110505092925834278,6232
20110505092926000000,67030,1,67040,1,20110505092926566488,6232
20110505092926500000,67030,1,67040,1,20110505092926856972,6232
20110505092927000000,67030,1,67040,11,20110505092927276160,6232
20110505092927500000,67030,1,67040,11,20110505092927276160,6232
20110505092928000000,67030,1,67040,11,20110505092927276160,6232
20110505092928500000,67030,1,67040,11,20110505092927276160,6232
20110505092929000000,67030,1,67040,11,20110505092927276160,6232
20110505092929500000,67030,1,67040,11,20110505092927276160,6232
20110505092930000000,67030,1,67040,11,20110505092927276160,6232
20110505092930500000,67020,5,67040,12,20110505092930826222,6234
20110505092931000000,67020,5,67030,1,20110505092931331718,6234
20110505092931500000,67020,5,67030,1,20110505092931841382,6234
20110505092932000000,67020,5,67030,1,20110505092931841382,6234
20110505092932500000,67020,5,67030,1,20110505092932884169,6234
20110505092933000000,67020,5,67030,2,20110505092933567773,6234
20110505092933500000,67020,5,67030,2,20110505092933874105,6234
20110505092934000000,67020,5,67030,2,20110505092933874105,6234
20110505092934500000,67020,4,67030,2,20110505092935299890,6236
20110505092935000000,67020,4,67030,2,20110505092935299890,6236
20110505092935500000,67020,4,67030,2,20110505092935803856,6236
20110505092936000000,67020,4,67030,2,20110505092935803856,6236
20110505092936500000,67020,4,67030,2,20110505092936786264,6236
20110505092937000000,67020,4,67030,2,20110505092936786264,6236
20110505092937500000,67020,2,67030,2,20110505092937813363,6240
20110505092938000000,67020,2,67030,2,20110505092937813363,6240
20110505092938500000,67020,2,67030,2,20110505092937813363,6240
20110505092939000000,67020,2,67030,2,20110505092939302651,6240
20110505092939500000,67020,2,67030,2,20110505092939843341,6240
20110505092940000000,67020,2,67030,3,20110505092940303118,6240
20110505092940500000,67020,2,67030,3,20110505092940303118,6240
20110505092941000000,67020,2,67030,3,20110505092941308151,6240
20110505092941500000,67020,2,67030,3,20110505092941810202,6240
20110505092942000000,67020,2,67030,3,20110505092941810202,6240
20110505092942500000,67020,2,67040,15,20110505092942961450,6260
20110505092943000000,67020,2,67040,17,20110505092943465635,6260
20110505092943500000,67020,2,67040,17,20110505092943465635,6260
20110505092944000000,67020,2,67040,17,20110505092944567205,6260
20110505092944500000,67020,2,67040,12,20110505092945004745,6270
20110505092945000000,67020,2,67040,12,20110505092945004745,6270
20110505092945500000,67020,2,67040,12,20110505092945004745,6270
20110505092946000000,67020,2,67040,12,20110505092945004745,6270
20110505092946500000,67020,2,67040,10,20110505092946858398,6270
20110505092947000000,67020,2,67040,10,20110505092946858398,6270
20110505092947500000,67020,2,67040,13,20110505092947812218,6270
20110505092948000000,67020,2,67030,3,20110505092948553946,6270
20110505092948500000,67020,2,67030,3,20110505092948553946,6270
20110505092949000000,67020,2,67040,14,20110505092949307236,6270
20110505092949500000,67020,2,67030,1,20110505092949816532,6272
20110505092950000000,67020,2,67030,1,20110505092949816532,6272
20110505092950500000,67020,1,67030,1,20110505092950799367,6274
20110505092951000000,67020,1,67030,1,20110505092951309654,6274
20110505092951500000,67020,1,67030,1,20110505092951309654,6274
20110505092952000000,67020,1,67030,1,20110505092952322770,6274
20110505092952500000,67010,36,67030,1,20110505092952830724,6276
20110505092953000000,67010,36,67030,3,20110505092953326616,6276
20110505092953500000,67010,36,67030,3,20110505092953326616,6276
20110505092954000000,67010,36,67030,3,20110505092953326616,6276
20110505092954500000,67010,36,67030,3,20110505092953326616,6276
20110505092955000000,67010,36,67030,3,20110505092953326616,6276
20110505092955500000,67010,36,67030,3,20110505092953326616,6276
20110505092956000000,67010,36,67030,3,20110505092956393671,6276
20110505092956500000,67010,36,67030,3,20110505092956393671,6276
20110505092957000000,67010,36,67030,3,20110505092956393671,6276
20110505092957500000,67030,7,67040,33,20110505092957842439,6282
20110505092958000000,67030,3,67040,33,20110505092958353615,6290
20110505092958500000,67030,3,67040,13,20110505092958853899,6290
20110505092959000000,67030,3,67040,5,20110505092959367123,6290
20110505092959500000,67030,3,67040,5,20110505092959367123,6290
20110505093000000000,67030,3,67040,5,20110505092959367123,6290
20110505093000500000,67030,3,67040,4,20110505093000859891,6290
20110505093001000000,67030,3,67040,4,20110505093000859891,6290
20110505093001500000,67030,3,67040,4,20110505093000859891,6290
20110505093002000000,67030,3,67040,4,20110505093002273447,6290
20110505093002500000,67030,2,67040,4,20110505093002790852,6292
20110505093003000000,67030,2,67040,1,20110505093003281008,6292
20110505093003500000,67030,2,67040,1,20110505093003797378,6292
20110505093004000000,67040,5,67050,18,20110505093004290634,6294
20110505093004500000,67040,5,67050,18,20110505093004795189,6294
20110505093005000000,67040,5,67050,18,20110505093004795189,6294
20110505093005500000,67040,5,67050,16,20110505093005805224,6298
20110505093006000000,67030,3,67050,16,20110505093006307810,6300
20110505093006500000,67030,3,67040,6,20110505093006855403,6300
20110505093007000000,67030,3,67040,6,20110505093006855403,6300
20110505093007500000,67030,3,67040,6,20110505093006855403,6300
20110505093008000000,67030,3,67040,6,20110505093008364279,6300
20110505093008500000,67030,3,67040,5,20110505093008870414,6302
20110505093009000000,67030,3,67040,5,20110505093008870414,6302
20110505093009500000,67030,3,67040,5,20110505093008870414,6302
20110505093010000000,67030,3,67040,5,20110505093008870414,6302
20110505093010500000,67030,3,67040,4,20110505093010796221,6304
20110505093011000000,67030,3,67040,3,20110505093011302141,6304
20110505093011500000,67040,7,67050,18,20110505093011806599,6310
20110505093012000000,67040,6,67050,21,20110505093012304040,6312
20110505093012500000,67040,8,67050,21,20110505093012829942,6318
20110505093013000000,67040,8,67050,21,20110505093012829942,6318
20110505093013500000,67040,8,67050,22,20110505093013834158,6318
20110505093014000000,67040,7,67050,22,20110505093014338549,6320
20110505093014500000,67040,7,67050,22,20110505093014338549,6320
20110505093015000000,67040,7,67050,22,20110505093014338549,6320
20110505093015500000,67040,6,67050,22,20110505093016036811,6322
20110505093016000000,67040,6,67050,21,20110505093016565667,6324
20110505093016500000,67040,6,67050,20,20110505093016941839,6326
20110505093017000000,67040,6,67050,17,20110505093017353186,6326
20110505093017500000,67040,6,67050,15,20110505093017854213,6326
20110505093018000000,67040,6,67050,15,20110505093017854213,6326
20110505093018500000,67040,6,67050,15,20110505093017854213,6326
20110505093019000000,67040,6,67050,15,20110505093017854213,6326
20110505093019500000,67040,6,67050,15,20110505093017854213,6326
20110505093020000000,67040,6,67050,13,20110505093020344193,6328
20110505093020500000,67040,6,67050,13,20110505093020344193,6328
20110505093021000000,67040,5,67050,13,20110505093022067725,6328
20110505093021500000,67040,5,67050,13,20110505093022067725,6328
20110505093022000000,67040,5,67050,13,20110505093022067725,6328
20110505093022500000,67040,5,67050,11,20110505093022803454,6332
20110505093023000000,67040,5,67050,11,20110505093022803454,6332
20110505093023500000,67040,5,67050,11,20110505093022803454,6332
20110505093024000000,67040,5,67050,11,20110505093022803454,6332
20110505093024500000,67040,5,67050,11,20110505093022803454,6332
20110505093025000000,67050,10,67060,1,20110505093025347835,6354
20110505093025500000,67050,10,67060,1,20110505093025855769,6354
20110505093026000000,67050,8,67060,1,20110505093026287376,6358
20110505093026500000,67050,8,67060,1,20110505093026287376,6358
20110505093027000000,67050,8,67060,1,20110505093026287376,6358
20110505093027500000,67050,8,67060,1,20110505093026287376,6358
20110505093028000000,67050,8,67060,1,20110505093026287376,6358
20110505093028500000,67050,8,67060,1,20110505093026287376,6358
20110505093029000000,67050,8,67060,1,20110505093026287376,6358
20110505093029500000,67050,8,67060,1,20110505093026287376,6358
