20110505104959000000,67090,10,67100,62,20110505104959438507,114088
20110505104959500000,67090,10,67100,41,20110505104959953310,114130
20110505105000000000,67090,10,67100,41,20110505104959953310,114130
20110505105000500000,67090,10,67100,40,20110505105000950306,114132
20110505105001000000,67090,10,67100,41,20110505105001475613,114132
20110505105001500000,67090,10,67100,41,20110505105001475613,114132
20110505105002000000,67090,10,67100,41,20110505105002382731,114132
20110505105002500000,67090,10,67100,41,20110505105002382731,114132
20110505105003000000,67090,10,67100,41,20110505105002382731,114132
20110505105003500000,67090,10,67100,41,20110505105002382731,114132
20110505105004000000,67090,10,67100,41,20110505105002382731,114132
20110505105004500000,67090,10,67100,41,20110505105002382731,114132
20110505105005000000,67090,10,67100,41,20110505105002382731,114132
20110505105005500000,67090,10,67100,41,20110505105002382731,114132
20110505105006000000,67090,10,67100,41,20110505105006412444,114132
20110505105006500000,67090,10,67100,41,20110505105006412444,114132
20110505105007000000,67090,10,67100,41,20110505105006412444,114132
20110505105007500000,67090,10,67100,41,20110505105007925842,114132
20110505105008000000,67090,10,67100,41,20110505105007925842,114132
20110505105008500000,67090,10,67100,41,20110505105008945298,114132
20110505105009000000,67090,9,67100,41,20110505105009431496,114134
20110505105009500000,67090,9,67100,41,20110505105009431496,114134
20110505105010000000,67090,9,67100,41,20110505105009431496,114134
20110505105010500000,67090,9,67100,41,20110505105009431496,114134
20110505105011000000,67090,9,67100,41,20110505105011446551,114134
20110505105011500000,67090,9,67100,41,20110505105011446551,114134
20110505105012000000,67090,7,67100,41,20110505105012457154,114138
20110505105012500000,67090,7,67100,61,20110505105012959362,114138
20110505105013000000,67090,5,67100,61,20110505105013461800,114142
20110505105013500000,67080,12,67090,1,20110505105013962670,114152
20110505105014000000,67090,4,67100,61,20110505105014469193,114154
20110505105014500000,67090,3,67100,61,20110505105014982926,114156
20110505105015000000,67090,3,67100,61,20110505105014982926,114156
20110505105015500000,67080,12,67090,1,20110505105015886515,114162
20110505105016000000,67080,12,67090,1,20110505105015886515,114162
20110505105016500000,67080,12,67090,1,20110505105015886515,114162
20110505105017000000,67080,12,67090,1,20110505105015886515,114162
20110505105017500000,67080,12,67090,19,20110505105017901126,114166
20110505105018000000,67080,12,67090,24,20110505105018410251,114166
20110505105018500000,67080,12,67090,24,20110505105018410251,114166
20110505105019000000,67080,13,67090,24,20110505105019420360,114166
20110505105019500000,67080,13,67090,24,20110505105019420360,114166
20110505105020000000,67080,10,67090,24,20110505105020429549,114170
20110505105020500000,67080,5,67090,24,20110505105020921372,114170
20110505105021000000,67080,5,67090,24,20110505105020921372,114170
20110505105021500000,67080,4,67090,24,20110505105021937856,114172
20110505105022000000,67080,5,67090,24,20110505105022440398,114172
20110505105022500000,67080,5,67090,19,20110505105022936941,114182
20110505105023000000,67070,122,67080,5,20110505105023420554,114192
20110505105023500000,67070,122,67080,7,20110505105023955150,114196
20110505105024000000,67070,122,67080,7,20110505105023955150,114196
20110505105024500000,67070,122,67080,2,20110505105024957119,114206
20110505105025000000,67080,3,67090,19,20110505105025448020,114216
20110505105025500000,67080,3,67090,22,20110505105025954703,114216
20110505105026000000,67080,3,67090,22,20110505105026463688,114216
20110505105026500000,67080,3,67090,23,20110505105026958418,114216
20110505105027000000,67070,119,67080,17,20110505105027458239,114222
20110505105027500000,67070,119,67080,16,20110505105027975946,114224
20110505105028000000,67070,119,67080,16,20110505105028386257,114224
20110505105028500000,67070,119,67080,16,20110505105028891510,114224
20110505105029000000,67070,119,67080,16,20110505105028891510,114224
20110505105029500000,67070,118,67080,17,20110505105029903455,114226
20110505105030000000,67070,123,67080,16,20110505105030402349,114228
20110505105030500000,67070,123,67080,16,20110505105030402349,114228
20110505105031000000,67070,123,67080,18,20110505105031408595,114228
20110505105031500000,67070,123,67080,17,20110505105031915524,114230
20110505105032000000,67070,123,67080,17,20110505105031915524,114230
20110505105032500000,67070,122,67080,16,20110505105032920569,114236
20110505105033000000,67070,122,67080,16,20110505105033436566,114236
20110505105033500000,67070,121,67080,16,20110505105033932292,114238
20110505105034000000,67070,120,67080,16,20110505105034439776,114240
20110505105034500000,67070,120,67080,16,20110505105034946968,114240
20110505105035000000,67070,119,67080,16,20110505105035457642,114242
20110505105035500000,67070,111,67080,16,20110505105035945787,114258
20110505105036000000,67070,111,67080,16,20110505105035945787,114258
20110505105036500000,67070,109,67080,15,20110505105036969245,114264
20110505105037000000,67070,109,67080,15,20110505105037468107,114264
20110505105037500000,67070,49,67080,15,20110505105037961714,114384
20110505105038000000,67070,48,67080,15,20110505105038461949,114386
20110505105038500000,67070,47,67080,15,20110505105038978085,114388
20110505105039000000,67070,47,67080,15,20110505105039477430,114388
20110505105039500000,67070,44,67080,15,20110505105039972092,114396
20110505105040000000,67070,36,67080,11,20110505105040469671,114420
20110505105040500000,67070,36,67080,11,20110505105040469671,114420
20110505105041000000,67060,49,67070,1,20110505105041469518,114492
20110505105041500000,67060,49,67070,1,20110505105041469518,114492
20110505105042000000,67060,49,67070,1,20110505105041469518,114492
20110505105042500000,67060,49,67070,1,20110505105041469518,114492
20110505105043000000,67060,49,67070,1,20110505105041469518,114492
20110505105043500000,67070,8,67080,11,20110505105043898330,114496
20110505105044000000,67060,50,67070,21,20110505105044395650,114516
20110505105044500000,67060,50,67070,61,20110505105044907828,114516
20110505105045000000,67060,30,67070,60,20110505105045406695,114568
20110505105045500000,67060,10,67070,60,20110505105045904277,114608
20110505105046000000,67050,77,67060,23,20110505105046415246,114634
20110505105046500000,67050,73,67060,25,20110505105046909790,114642
20110505105047000000,67050,72,67060,24,20110505105047397861,114646
20110505105047500000,67050,65,67060,23,20110505105047907377,114662
20110505105048000000,67050,65,67060,1,20110505105048425211,114664
20110505105048500000,67050,64,67060,1,20110505105048922657,114668
20110505105049000000,67040,6,67050,84,20110505105049422391,114796
20110505105049500000,67040,4,67050,85,20110505105049931462,114800
20110505105050000000,67040,4,67050,85,20110505105050425060,114800
20110505105050500000,67040,4,67050,85,20110505105050933822,114800
20110505105051000000,67040,3,67050,85,20110505105051448325,114802
20110505105051500000,67040,1,67050,85,20110505105051946098,114806
20110505105052000000,67040,1,67050,85,20110505105052450994,114806
20110505105052500000,67030,31,67040,42,20110505105052953189,114810
20110505105053000000,67030,30,67040,43,20110505105053452837,114812
20110505105053500000,67030,23,67040,23,20110505105053950861,114868
20110505105054000000,67030,22,67040,25,20110505105054451786,114870
20110505105054500000,67030,45,67040,13,20110505105054959924,114896
20110505105055000000,67030,45,67040,13,20110505105055458110,114896
20110505105055500000,67030,44,67040,7,20110505105055953710,114910
20110505105056000000,67030,31,67040,7,20110505105056477662,114936
20110505105056500000,67030,30,67040,15,20110505105056979200,114948
20110505105057000000,67030,27,67040,13,20110505105057472473,114958
20110505105057500000,67030,25,67040,13,20110505105057975858,114962
20110505105058000000,67030,18,67040,13,20110505105058472195,114976
20110505105058500000,67030,13,67040,13,20110505105058982438,114986
20110505105059000000,67030,10,67040,12,20110505105059467798,114992
20110505105059500000,67030,1,67040,11,20110505105059985621,115028
20110505105100000000,67020,56,67040,10,20110505105100482226,115034
20110505105100500000,67020,55,67030,37,20110505105100986629,115048
20110505105101000000,67020,54,67030,33,20110505105101392069,115058
20110505105101500000,67020,54,67030,23,20110505105101896749,115078
20110505105102000000,67020,52,67030,24,20110505105102395125,115082
20110505105102500000,67010,75,67030,24,20110505105102901326,115186
20110505105103000000,67010,75,67020,23,20110505105103403962,115200
20110505105103500000,67010,27,67020,21,20110505105103899993,115298
20110505105104000000,67000,226,67020,20,20110505105104403643,115406
20110505105104500000,67000,226,67010,1,20110505105104903110,115406
20110505105105000000,67010,22,67020,20,20110505105105409994,115408
20110505105105500000,67010,18,67020,20,20110505105105907971,115416
20110505105106000000,67010,16,67020,18,20110505105106414864,115426
20110505105106500000,67010,13,67020,12,20110505105106919606,115444
20110505105107000000,67010,10,67020,12,20110505105107428161,115450
20110505105107500000,67000,276,67010,2,20110505105107934425,115472
20110505105108000000,67000,276,67010,11,20110505105108438274,115482
20110505105108500000,67000,276,67010,12,20110505105108930138,115482
20110505105109000000,67000,274,67020,8,20110505105109440575,115510
20110505105109500000,67010,29,67020,8,20110505105109951147,115514
20110505105110000000,67010,17,67020,8,20110505105110444823,115538
20110505105110500000,67010,6,67020,5,20110505105110931057,115568
20110505105111000000,67010,3,67020,16,20110505105111452580,115574
20110505105111500000,67010,1,67020,14,20110505105111964692,115582
20110505105112000000,67010,28,67020,15,20110505105112461787,115582
20110505105112500000,67010,27,67020,8,20110505105112995760,115598
20110505105113000000,67010,17,67020,8,20110505105113477610,115618
20110505105113500000,67000,250,67020,6,20110505105113968775,115698
20110505105114000000,67000,250,67010,1,20110505105114489961,115698
20110505105114500000,67010,23,67020,6,20110505105114984121,115718
20110505105115000000,67010,22,67020,6,20110505105115478755,115722
20110505105115500000,67010,26,67020,6,20110505105115992671,115724
20110505105116000000,67010,33,67020,7,20110505105116482615,115730
20110505105116500000,67010,31,67020,7,20110505105116898675,115734
20110505105117000000,67010,21,67020,7,20110505105117402024,115754
20110505105117500000,67010,26,67020,5,20110505105117901944,115760
20110505105118000000,67010,12,67020,5,20110505105118412903,115792
20110505105118500000,67010,13,67020,4,20110505105118909957,115794
20110505105119000000,67010,12,67020,4,20110505105119406023,115796
20110505105119500000,67010,15,67020,5,20110505105119914809,115796
20110505105120000000,67010,4,67020,4,20110505105120416294,115822
20110505105120500000,67000,250,67010,16,20110505105120916307,115836
20110505105121000000,67010,9,67020,2,20110505105121424996,115872
20110505105121500000,67010,1,67020,2,20110505105121948622,115914
20110505105122000000,67010,6,67030,26,20110505105122422695,115922
20110505105122500000,67010,6,67030,26,20110505105122941718,115928
20110505105123000000,67010,3,67030,26,20110505105123450962,115928
20110505105123500000,67010,3,67030,26,20110505105123958298,115928
20110505105124000000,67020,1,67030,26,20110505105124442640,115928
20110505105124500000,67010,9,67030,26,20110505105124944458,115956
20110505105125000000,67010,9,67020,2,20110505105125464089,115956
20110505105125500000,67010,6,67030,14,20110505105125964229,115994
20110505105126000000,67010,4,67030,13,20110505105126462210,115998
20110505105126500000,67010,3,67030,6,20110505105126979160,116016
20110505105127000000,67000,239,67010,5,20110505105127469239,116022
20110505105127500000,67000,238,67010,4,20110505105127991117,116034
20110505105128000000,67000,236,67010,1,20110505105128393744,116044
20110505105128500000,67000,235,67030,7,20110505105128926697,116050
20110505105129000000,67020,7,67030,7,20110505105129415172,116056
20110505105129500000,67020,5,67030,7,20110505105129925721,116060
20110505105130000000,67000,225,67010,1,20110505105130424451,116112
20110505105130500000,67000,226,67020,1,20110505105130935115,116116
20110505105131000000,67000,225,67020,1,20110505105131432083,116118
20110505105131500000,67010,5,67020,1,20110505105131950545,116118
20110505105132000000,67010,5,67020,3,20110505105132451946,116118
20110505105132500000,67010,6,67020,4,20110505105132953968,116118
20110505105133000000,67010,5,67030,7,20110505105133460872,116130
20110505105133500000,67000,229,67010,8,20110505105133939689,116144
20110505105134000000,67000,230,67010,40,20110505105134464806,116164
20110505105134500000,67000,232,67010,17,20110505105134990170,116210
20110505105135000000,67020,3,67030,7,20110505105135493294,116244
20110505105135500000,67020,4,67030,7,20110505105135907867,116244
